0.534141	1	55104	0.082163	1.000000	-0.097735
0.534141	2	13656	0.082163	0.240315	-0.128569
0.534141	3	8464	0.082163	0.104367	-0.150938
0.534141	4	5723	0.082163	0.057751	-0.169132
0.534141	5	3987	0.082163	0.036494	-0.184741
0.534141	6	3069	0.082163	0.025081	-0.198558
0.534141	7	2415	0.082163	0.018266	-0.211043
0.534141	8	2069	0.082163	0.013879	-0.222491
0.534141	9	1666	0.082163	0.010892	-0.233103
0.534141	10	1404	0.082163	0.008770	-0.243024
0.534141	11	1172	0.082163	0.007209	-0.252362
0.534141	12	1031	0.082163	0.006027	-0.261200
0.534141	13	917	0.082163	0.005112	-0.269604
0.534141	14	858	0.082163	0.004389	-0.277625
0.534141	15	698	0.082163	0.003809	-0.285306
0.534141	16	649	0.082163	0.003335	-0.292684
0.534141	17	582	0.082163	0.002944	-0.299789
0.534141	18	519	0.082163	0.002618	-0.306645
0.534141	19	523	0.082163	0.002342	-0.313274
0.534141	20	484	0.082163	0.002108	-0.319696
0.534141	21	422	0.082163	0.001906	-0.325926
0.534141	22	376	0.082163	0.001732	-0.331980
0.534141	23	376	0.082163	0.001581	-0.337870
0.534141	24	346	0.082163	0.001448	-0.343606
0.534141	25	328	0.082163	0.001332	-0.349200
0.534141	26	302	0.082163	0.001229	-0.354661
0.534141	27	280	0.082163	0.001137	-0.359996
0.534141	28	272	0.082163	0.001055	-0.365212
0.534141	29	250	0.082163	0.000981	-0.370318
0.534141	30	238	0.082163	0.000915	-0.375318
0.534141	31	228	0.082163	0.000856	-0.380218
0.534141	32	193	0.082163	0.000802	-0.385023
0.534141	33	183	0.082163	0.000752	-0.389739
0.534141	34	185	0.082163	0.000708	-0.394369
0.534141	35	200	0.082163	0.000667	-0.398917
0.534141	36	168	0.082163	0.000629	-0.403388
0.534141	37	159	0.082163	0.000595	-0.407784
0.534141	38	148	0.082163	0.000563	-0.412109
0.534141	39	132	0.082163	0.000534	-0.416366
0.534141	40	142	0.082163	0.000506	-0.420557
0.534141	41	140	0.082163	0.000481	-0.424685
0.534141	42	106	0.082163	0.000458	-0.428753
0.534141	43	121	0.082163	0.000436	-0.432763
0.534141	44	138	0.082163	0.000416	-0.436716
0.534141	45	122	0.082163	0.000398	-0.440616
0.534141	46	98	0.082163	0.000380	-0.444464
0.534141	47	117	0.082163	0.000363	-0.448262
0.534141	48	115	0.082163	0.000348	-0.452011
0.534141	49	110	0.082163	0.000334	-0.455713
0.534141	50	100	0.082163	0.000320	-0.459370
0.534141	51	82	0.082163	0.000307	-0.462982
0.534141	52	91	0.082163	0.000295	-0.466553
0.534141	53	93	0.082163	0.000284	-0.470082
